url_path,views_total,views_unique
/rapier1/hpn-ssh,140,85
/rapier1/hpn-ssh/issues,23,10
/rapier1/hpn-ssh/issues/108,17,7
/rapier1/hpn-ssh/releases/tag/hpn-18.6.0,13,11
/rapier1/hpn-ssh/releases,13,10
/rapier1/hpn-ssh/issues/87,10,10
/rapier1/hpn-ssh/issues/89,7,6
/rapier1/hpn-ssh/pulls,6,3
/rapier1/hpn-ssh/tree/hpn-18.4.2,6,1
/rapier1/hpn-ssh/issues/109,5,4
