url_path,views_total,views_unique
/rapier1/hpn-ssh,150,89
/rapier1/hpn-ssh/releases,43,26
/rapier1/hpn-ssh/discussions,15,2
/rapier1/hpn-ssh/releases/tag/hpn-18.3.1,13,10
/rapier1/hpn-ssh/issues,13,8
/rapier1/hpn-ssh/discussions/82,12,2
/rapier1/hpn-ssh/tree/master/contrib,12,2
/rapier1/hpn-ssh/commits/hpn-18.1.0,11,1
/rapier1/hpn-ssh/blob/master/INSTALL,8,4
/rapier1/hpn-ssh/tree/master/contrib/suse,6,1
