url_path,views_total,views_unique
/rapier1/hpn-ssh,119,76
/rapier1/hpn-ssh/releases,24,15
/rapier1/hpn-ssh/pulls,12,3
/rapier1/hpn-ssh/releases/tag/hpn-18.5.1,10,8
/rapier1/hpn-ssh/releases/tag/hpn-18.6.0,8,7
/rapier1/hpn-ssh/issues/89,7,7
/rapier1/hpn-ssh/issues/87,6,6
/rapier1/hpn-ssh/issues,6,4
/rapier1/hpn-ssh/commits,6,1
/rapier1/hpn-ssh/discussions/107,5,4
