url_path,views_total,views_unique
/rapier1/hpn-ssh,86,52
/rapier1/hpn-ssh/tags,20,8
/rapier1/hpn-ssh/issues,14,9
/rapier1/hpn-ssh/releases,9,8
/rapier1/hpn-ssh/issues/87,8,7
/rapier1/hpn-ssh/pulls,8,5
/rapier1/hpn-ssh/discussions,6,5
/rapier1/hpn-ssh/releases/tag/hpn-18.8.0,4,4
/rapier1/hpn-ssh/actions,4,3
/rapier1/hpn-ssh/tree/master,3,3
