url_path,views_total,views_unique
/rapier1/hpn-ssh,91,57
/rapier1/hpn-ssh/tags,22,7
/rapier1/hpn-ssh/issues,14,9
/rapier1/hpn-ssh/releases,8,7
/rapier1/hpn-ssh/discussions,7,6
/rapier1/hpn-ssh/pulls,7,6
/rapier1/hpn-ssh/tree/master,6,5
/rapier1/hpn-ssh/releases/tag/hpn-18.8.0,5,5
/rapier1/hpn-ssh/issues/87,5,4
/rapier1/hpn-ssh/issues/152,4,3
